KOs	KO_count	KO_frequency
K01171	0	0.0000000000
K01172	0	0.0000000000
K01173	34	0.2905982906
K01174	40	0.3418803419
K01175	15	0.1282051282
K01176	26	0.2222222222
K01177	0	0.0000000000
K01178	6	0.0512820513
K01179	20	0.1709401709
K01180	1	0.0085470085
K01181	40	0.3418803419
K01182	0	0.0000000000
K01183	28	0.2393162393
K01184	19	0.1623931624
K01185	8	0.0683760684
K01186	74	0.6324786325
K01187	0	0.0000000000
K01188	0	0.0000000000
K01189	0	0.0000000000
K01190	57	0.4871794872
K01191	40	0.3418803419
K01192	15	0.1282051282
K01193	23	0.1965811966
K01194	15	0.1282051282
K01195	14	0.1196581197
K01196	12	0.1025641026
K01197	0	0.0000000000
K01198	21	0.1794871795
K01199	0	0.0000000000
K01200	17	0.1452991453
K01201	6	0.0512820513
K01202	2	0.0170940171
K01203	0	0.0000000000
K01204	0	0.0000000000
K01205	20	0.1709401709
K01206	49	0.4188034188
K01207	36	0.3076923077
K01208	34	0.2905982906
K01209	27	0.2307692308
K01210	3	0.0256410256
K01212	3	0.0256410256
K01213	7	0.0598290598
K01214	76	0.6495726496
K01215	0	0.0000000000
K01216	2	0.0170940171
K01217	7	0.0598290598
K01218	13	0.1111111111
K01219	3	0.0256410256
K01220	0	0.0000000000
K01222	0	0.0000000000
K01223	1	0.0085470085
K01224	8	0.0683760684
K01225	0	0.0000000000
K01226	0	0.0000000000
K01227	0	0.0000000000
K01228	38	0.3247863248
K01229	0	0.0000000000
K01230	0	0.0000000000
K01231	0	0.0000000000
K01232	0	0.0000000000
K01233	1	0.0085470085
K01235	3	0.0256410256
K01236	29	0.2478632479
K01237	0	0.0000000000
K01238	0	0.0000000000
K01239	33	0.2820512821
K01240	2	0.0170940171
K01241	64	0.5470085470
K01242	0	0.0000000000
K01243	48	0.4102564103
K01244	0	0.0000000000
K01245	0	0.0000000000
K01246	43	0.3675213675
K01247	29	0.2478632479
K01250	15	0.1282051282
K01251	70	0.5982905983
K01252	2	0.0170940171
K01253	0	0.0000000000
K01254	0	0.0000000000
K01255	74	0.6324786325
K01256	26	0.2222222222
K01257	0	0.0000000000
K01258	47	0.4017094017
K01259	2	0.0170940171
K01260	0	0.0000000000
K01261	22	0.1880341880
K01262	4	0.0341880342
K01264	0	0.0000000000
K01265	117	1.0000000000
K01266	2	0.0170940171
K01267	6	0.0512820513
K01268	0	0.0000000000
K01269	1	0.0085470085
K01270	1	0.0085470085
K01271	90	0.7692307692
K01273	63	0.5384615385
K01274	0	0.0000000000
K01275	0	0.0000000000
K01276	0	0.0000000000
K01277	3	0.0256410256
K01278	34	0.2905982906
K01279	0	0.0000000000
K01280	7	0.0598290598
K01281	7	0.0598290598
K01282	0	0.0000000000
K01283	0	0.0000000000
K01284	9	0.0769230769
K01285	0	0.0000000000
K01286	43	0.3675213675
K01288	12	0.1025641026
K01290	0	0.0000000000
K01291	0	0.0000000000
K01292	1	0.0085470085
K01293	0	0.0000000000
K01294	0	0.0000000000
K01295	14	0.1196581197
K01296	0	0.0000000000
K01297	8	0.0683760684
K01298	0	0.0000000000
K01299	48	0.4102564103
K01300	0	0.0000000000
K01301	2	0.0170940171
K01302	8	0.0683760684
K01303	17	0.1452991453
K01304	12	0.1025641026
K01305	0	0.0000000000
K01306	0	0.0000000000
K01307	0	0.0000000000
K01308	0	0.0000000000
K01309	0	0.0000000000
K01310	0	0.0000000000
K01311	0	0.0000000000
K01312	1	0.0085470085
K01313	0	0.0000000000
K01314	0	0.0000000000
K01315	0	0.0000000000
K01316	2	0.0170940171
K01317	0	0.0000000000
K01318	19	0.1623931624
K01319	0	0.0000000000
K01320	0	0.0000000000
K01321	0	0.0000000000
K01322	31	0.2649572650
K01323	0	0.0000000000
K01324	0	0.0000000000
K01325	0	0.0000000000
K01326	1	0.0085470085
K01327	0	0.0000000000
K01328	0	0.0000000000
K01329	0	0.0000000000
K01330	0	0.0000000000
K01331	0	0.0000000000
K01332	0	0.0000000000
K01333	0	0.0000000000
K01334	0	0.0000000000
K01335	0	0.0000000000
K01336	0	0.0000000000
K01337	0	0.0000000000
K01338	11	0.0940170940
K01339	0	0.0000000000
K01340	0	0.0000000000
K01341	0	0.0000000000
K01342	13	0.1111111111
K01343	0	0.0000000000
K01344	0	0.0000000000
K01345	0	0.0000000000
K01346	1	0.0085470085
K01347	5	0.0427350427
K01348	0	0.0000000000
K01349	0	0.0000000000
K01350	0	0.0000000000
K01351	0	0.0000000000
K01352	0	0.0000000000
K01353	0	0.0000000000
K01354	3	0.0256410256
K01355	0	0.0000000000
K01356	69	0.5897435897
K01357	0	0.0000000000
K01358	117	1.0000000000
K01359	0	0.0000000000
K01360	8	0.0683760684
K01361	2	0.0170940171
K01362	0	0.0000000000
K01363	3	0.0256410256
K01364	0	0.0000000000
K01365	1	0.0085470085
K01366	0	0.0000000000
K01367	1	0.0085470085
K01368	0	0.0000000000
K01369	0	0.0000000000
K01370	0	0.0000000000
K01371	6	0.0512820513
K01372	0	0.0000000000
K01373	0	0.0000000000
K01374	0	0.0000000000
K01375	0	0.0000000000
K01376	0	0.0000000000
K01377	0	0.0000000000
K01378	0	0.0000000000
K01379	0	0.0000000000
K01380	0	0.0000000000
K01381	1	0.0085470085
K01382	0	0.0000000000
K01383	0	0.0000000000
K01384	0	0.0000000000
K01385	0	0.0000000000
K01386	0	0.0000000000
K01387	1	0.0085470085
K01388	2	0.0170940171
K01389	0	0.0000000000
K01390	0	0.0000000000
K01392	0	0.0000000000
K01393	0	0.0000000000
K01394	0	0.0000000000
K01395	0	0.0000000000
K01396	0	0.0000000000
K01397	0	0.0000000000
K01398	0	0.0000000000
K01399	0	0.0000000000
K01400	10	0.0854700855
K01401	0	0.0000000000
K01402	0	0.0000000000
K01403	0	0.0000000000
K01404	8	0.0683760684
K01405	0	0.0000000000
K01406	22	0.1880341880
K01407	6	0.0512820513
K01408	48	0.4102564103
K01409	0	0.0000000000
K01410	0	0.0000000000
K01411	0	0.0000000000
K01412	0	0.0000000000
K01413	0	0.0000000000
K01414	46	0.3931623932
K01415	0	0.0000000000
K01416	1	0.0085470085
K01417	1	0.0085470085
K01419	14	0.1196581197
K01420	0	0.0000000000
K01421	3	0.0256410256
K01422	0	0.0000000000
K01423	25	0.2136752137
K01424	2	0.0170940171
K01425	37	0.3162393162
K01426	11	0.0940170940
K01427	23	0.1965811966
K01428	5	0.0427350427
K01429	16	0.1367521368
K01430	25	0.2136752137
K01431	3	0.0256410256
K01432	47	0.4017094017
K01433	47	0.4017094017
K01434	10	0.0854700855
K01435	0	0.0000000000
K01436	12	0.1025641026
K01437	0	0.0000000000
K01438	36	0.3076923077
K01439	3	0.0256410256
K01440	0	0.0000000000
K01441	0	0.0000000000
K01442	17	0.1452991453
K01443	55	0.4700854701
K01444	12	0.1025641026
K01446	6	0.0512820513
K01447	37	0.3162393162
K01448	92	0.7863247863
K01449	8	0.0683760684
K01451	10	0.0854700855
K01452	0	0.0000000000
K01453	4	0.0341880342
K01455	13	0.1111111111
K01456	0	0.0000000000
K01457	17	0.1452991453
K01458	7	0.0598290598
K01459	0	0.0000000000
K01460	9	0.0769230769
K01461	0	0.0000000000
K01462	113	0.9658119658
K01463	48	0.4102564103
K01464	4	0.0341880342
K01465	68	0.5811965812
K01466	4	0.0341880342
K01467	11	0.0940170940
K01468	9	0.0769230769
K01469	18	0.1538461538
K01470	33	0.2820512821
K01471	0	0.0000000000
K01473	2	0.0170940171
K01474	1	0.0085470085
K01475	2	0.0170940171
K01476	1	0.0085470085
K01477	1	0.0085470085
K01478	2	0.0170940171
K01479	0	0.0000000000
K01480	12	0.1025641026
K01481	1	0.0085470085
K01482	9	0.0769230769
K01483	2	0.0170940171
K01484	8	0.0683760684
K01485	7	0.0598290598
K01486	30	0.2564102564
K01487	5	0.0427350427
K01488	30	0.2564102564
K01489	29	0.2478632479
K01490	0	0.0000000000
K01491	115	0.9829059829
K01492	1	0.0085470085
K01493	47	0.4017094017
K01494	77	0.6581196581
K01495	29	0.2478632479
K01496	69	0.5897435897
K01497	9	0.0769230769
K01498	0	0.0000000000
K01499	25	0.2136752137
K01500	1	0.0085470085
K01501	6	0.0512820513
K01502	0	0.0000000000
K01505	0	0.0000000000
K01506	0	0.0000000000
K01507	64	0.5470085470
K01509	0	0.0000000000
K01510	0	0.0000000000
K01511	0	0.0000000000
K01512	42	0.3589743590
K01513	2	0.0170940171
K01514	1	0.0085470085
K01515	54	0.4615384615
K01516	0	0.0000000000
K01517	2	0.0170940171
K01518	64	0.5470085470
K01519	117	1.0000000000
K01520	51	0.4358974359
K01521	0	0.0000000000
K01522	0	0.0000000000
K01523	16	0.1367521368
K01524	65	0.5555555556
K01525	0	0.0000000000
K01526	0	0.0000000000
K01527	0	0.0000000000
K01528	0	0.0000000000
K01529	0	0.0000000000
K01530	0	0.0000000000
K01531	23	0.1965811966
K01532	0	0.0000000000
K01533	61	0.5213675214
K01534	102	0.8717948718
K01535	21	0.1794871795
K01536	0	0.0000000000
K01537	29	0.2478632479
K01538	0	0.0000000000
K01539	0	0.0000000000
K01540	0	0.0000000000
K01542	0	0.0000000000
K01543	0	0.0000000000
K01544	0	0.0000000000
K01545	1	0.0085470085
K01546	36	0.3076923077
K01547	36	0.3076923077
K01548	36	0.3076923077
K01549	0	0.0000000000
K01551	16	0.1367521368
K01552	3	0.0256410256
K01554	23	0.1965811966
K01555	0	0.0000000000
K01556	10	0.0854700855
K01557	0	0.0000000000
K01558	0	0.0000000000
K01559	0	0.0000000000
K01560	17	0.1452991453
K01561	8	0.0683760684
K01562	7	0.0598290598
K01563	19	0.1623931624
K01565	31	0.2649572650
K01566	0	0.0000000000
K01567	0	0.0000000000
K01568	0	0.0000000000
K01569	12	0.1025641026
K01571	3	0.0256410256
K01573	4	0.0341880342
K01574	0	0.0000000000
K01575	3	0.0256410256
K01576	0	0.0000000000
K01577	0	0.0000000000
K01578	0	0.0000000000
K01579	63	0.5384615385
K01580	32	0.2735042735
K01581	7	0.0598290598
K01582	0	0.0000000000
K01583	1	0.0085470085
K01584	2	0.0170940171
K01585	68	0.5811965812
K01586	68	0.5811965812
K01587	0	0.0000000000
K01588	70	0.5982905983
K01589	37	0.3162393162
K01590	0	0.0000000000
K01591	70	0.5982905983
K01592	0	0.0000000000
K01593	7	0.0598290598
K01595	38	0.3247863248
K01596	97	0.8290598291
K01597	2	0.0170940171
K01598	8	0.0683760684
K01599	93	0.7948717949
K01601	0	0.0000000000
K01602	0	0.0000000000
K01604	0	0.0000000000
K01607	43	0.3675213675
K01608	0	0.0000000000
K01609	79	0.6752136752
K01610	17	0.1452991453
K01611	13	0.1111111111
K01612	0	0.0000000000
K01613	101	0.8632478632
K01615	0	0.0000000000
K01616	0	0.0000000000
K01617	0	0.0000000000
K01618	0	0.0000000000
K01619	34	0.2905982906
K01620	41	0.3504273504
K01621	19	0.1623931624
K01622	0	0.0000000000
K01623	7	0.0598290598
K01624	64	0.5470085470
K01625	59	0.5042735043
K01626	68	0.5811965812
K01627	117	1.0000000000
K01628	60	0.5128205128
K01629	0	0.0000000000
K01630	10	0.0854700855
K01631	1	0.0085470085
K01633	57	0.4871794872
K01634	0	0.0000000000
K01635	6	0.0512820513
K01636	0	0.0000000000
K01637	0	0.0000000000
K01638	0	0.0000000000
K01639	52	0.4444444444
K01640	0	0.0000000000
K01641	2	0.0170940171
K01643	0	0.0000000000
K01644	3	0.0256410256
K01645	0	0.0000000000
K01646	0	0.0000000000
K01647	45	0.3846153846
K01648	0	0.0000000000
K01649	70	0.5982905983
K01652	70	0.5982905983
K01653	70	0.5982905983
K01654	0	0.0000000000
K01655	0	0.0000000000
K01656	0	0.0000000000
K01657	70	0.5982905983
K01658	55	0.4700854701
K01659	40	0.3418803419
K01661	46	0.3931623932
K01662	115	0.9829059829
K01663	0	0.0000000000
K01664	20	0.1709401709
K01665	70	0.5982905983
K01666	2	0.0170940171
K01667	0	0.0000000000
K01668	25	0.2136752137
K01669	36	0.3076923077
K01670	0	0.0000000000
K01671	0	0.0000000000
K01672	0	0.0000000000
K01673	55	0.4700854701
K01674	2	0.0170940171
K01675	0	0.0000000000
K01676	38	0.3247863248
K01677	1	0.0085470085
K01678	1	0.0085470085
K01679	88	0.7521367521
K01681	67	0.5726495726
K01682	12	0.1025641026
K01683	2	0.0170940171
K01684	20	0.1709401709
K01685	7	0.0598290598
K01686	27	0.2307692308
K01687	70	0.5982905983
K01689	117	1.0000000000
K01690	0	0.0000000000
K01691	0	0.0000000000
K01692	0	0.0000000000
K01693	70	0.5982905983
K01694	0	0.0000000000
K01695	88	0.7521367521
K01696	89	0.7606837607
K01697	8	0.0683760684
K01698	116	0.9914529915
K01699	0	0.0000000000
K01702	60	0.5128205128
K01703	11	0.0940170940
K01704	61	0.5213675214
K01705	0	0.0000000000
K01706	9	0.0769230769
K01707	0	0.0000000000
K01708	0	0.0000000000
K01709	23	0.1965811966
K01710	76	0.6495726496
K01711	68	0.5811965812
K01712	0	0.0000000000
K01713	3	0.0256410256
K01714	117	1.0000000000
K01715	8	0.0683760684
K01716	11	0.0940170940
K01719	41	0.3504273504
K01720	9	0.0769230769
K01721	0	0.0000000000
K01723	0	0.0000000000
K01724	34	0.2905982906
K01725	4	0.0341880342
K01726	62	0.5299145299
K01727	2	0.0170940171
K01728	12	0.1025641026
K01729	19	0.1623931624
K01730	12	0.1025641026
K01731	0	0.0000000000
K01732	0	0.0000000000
K01733	32	0.2735042735
K01734	6	0.0512820513
K01735	117	1.0000000000
K01736	117	1.0000000000
K01737	65	0.5555555556
K01738	70	0.5982905983
K01739	17	0.1452991453
K01740	53	0.4529914530
K01741	0	0.0000000000
K01742	0	0.0000000000
K01743	0	0.0000000000
K01744	6	0.0512820513
K01745	0	0.0000000000
K01746	0	0.0000000000
K01749	114	0.9743589744
K01750	0	0.0000000000
K01751	0	0.0000000000
K01752	48	0.4102564103
K01753	0	0.0000000000
K01754	58	0.4957264957
K01755	70	0.5982905983
K01756	70	0.5982905983
K01757	0	0.0000000000
K01758	28	0.2393162393
K01759	38	0.3247863248
K01760	0	0.0000000000
K01761	1	0.0085470085
K01762	0	0.0000000000
K01763	0	0.0000000000
K01764	0	0.0000000000
K01765	0	0.0000000000
K01766	0	0.0000000000
K01767	6	0.0512820513
K01768	43	0.3675213675
K01769	2	0.0170940171
K01770	85	0.7264957265
K01771	3	0.0256410256
K01772	92	0.7863247863
K01773	0	0.0000000000
K01774	0	0.0000000000
K01775	45	0.3846153846
K01776	18	0.1538461538
K01777	0	0.0000000000
K01778	113	0.9658119658
K01779	0	0.0000000000
K01780	0	0.0000000000
K01781	1	0.0085470085
K01782	20	0.1709401709
K01783	117	1.0000000000
K01784	72	0.6153846154
K01785	63	0.5384615385
K01787	38	0.3247863248
K01788	0	0.0000000000
K01790	34	0.2905982906
K01791	14	0.1196581197
K01792	39	0.3333333333
K01793	1	0.0085470085
K01794	1	0.0085470085
K01795	15	0.1282051282
K01796	0	0.0000000000
K01798	6	0.0512820513
K01799	0	0.0000000000
K01800	0	0.0000000000
K01801	0	0.0000000000
K01802	0	0.0000000000
K01803	117	1.0000000000
K01804	15	0.1282051282
K01805	51	0.4358974359
K01807	54	0.4615384615
K01808	70	0.5982905983
K01809	70	0.5982905983
K01810	117	1.0000000000
K01811	9	0.0769230769
K01812	62	0.5299145299
K01813	27	0.2307692308
K01814	70	0.5982905983
K01815	5	0.0427350427
K01816	42	0.3589743590
K01817	70	0.5982905983
K01818	52	0.4444444444
K01819	0	0.0000000000
K01820	0	0.0000000000
K01821	9	0.0769230769
K01822	24	0.2051282051
K01823	32	0.2735042735
K01824	0	0.0000000000
K01825	11	0.0940170940
K01826	0	0.0000000000
K01827	0	0.0000000000
K01828	0	0.0000000000
K01829	101	0.8632478632
K01830	0	0.0000000000
K01831	0	0.0000000000
K01832	0	0.0000000000
K01833	9	0.0769230769
K01834	69	0.5897435897
K01835	52	0.4444444444
K01836	0	0.0000000000
K01837	0	0.0000000000
K01838	30	0.2564102564
K01839	2	0.0170940171
K01840	29	0.2478632479
K01841	0	0.0000000000
K01843	33	0.2820512821
K01844	0	0.0000000000
K01845	116	0.9914529915
K01846	0	0.0000000000
K01847	35	0.2991452991
K01848	1	0.0085470085
K01849	0	0.0000000000
K01850	0	0.0000000000
K01851	0	0.0000000000
K01852	6	0.0512820513
K01853	0	0.0000000000
K01854	29	0.2478632479
K01855	0	0.0000000000
K01856	6	0.0512820513
K01857	0	0.0000000000
K01858	15	0.1282051282
K01859	0	0.0000000000
K01860	0	0.0000000000
K01861	0	0.0000000000
K01865	0	0.0000000000
K01866	117	1.0000000000
K01867	117	1.0000000000
K01868	117	1.0000000000
K01869	117	1.0000000000
K01870	117	1.0000000000
K01872	117	1.0000000000
K01873	117	1.0000000000
K01874	117	1.0000000000
K01875	117	1.0000000000
K01876	117	1.0000000000
K01878	0	0.0000000000
K01879	0	0.0000000000
K01880	70	0.5982905983
K01881	59	0.5042735043
K01883	117	1.0000000000
K01884	2	0.0170940171
K01885	88	0.7521367521
K01886	58	0.4957264957
K01887	117	1.0000000000
K01889	117	1.0000000000
K01890	117	1.0000000000
K01892	117	1.0000000000
K01893	54	0.4615384615
K01894	37	0.3162393162
K01895	48	0.4102564103
K01896	1	0.0085470085
K01897	15	0.1282051282
K01899	0	0.0000000000
K01900	30	0.2564102564
K01902	115	0.9829059829
K01903	85	0.7264957265
K01904	0	0.0000000000
K01905	0	0.0000000000
K01906	0	0.0000000000
K01907	0	0.0000000000
K01908	1	0.0085470085
K01909	0	0.0000000000
K01910	0	0.0000000000
K01911	46	0.3931623932
K01912	44	0.3760683761
K01913	0	0.0000000000
K01914	0	0.0000000000
K01915	75	0.6410256410
K01916	4	0.0341880342
K01917	0	0.0000000000
K01918	70	0.5982905983
K01919	6	0.0512820513
K01920	2	0.0170940171
K01921	72	0.6153846154
K01922	0	0.0000000000
K01923	70	0.5982905983
K01924	98	0.8376068376
K01925	98	0.8376068376
K01926	28	0.2393162393
K01928	107	0.9145299145
K01929	96	0.8205128205
K01930	0	0.0000000000
K01931	0	0.0000000000
K01932	5	0.0427350427
K01933	70	0.5982905983
K01934	92	0.7863247863
K01935	75	0.6410256410
K01937	117	1.0000000000
K01938	25	0.2136752137
K01939	71	0.6068376068
K01940	70	0.5982905983
K01941	17	0.1452991453
K01942	43	0.3675213675
K01945	70	0.5982905983
K01946	0	0.0000000000
K01947	0	0.0000000000
K01948	0	0.0000000000
K01949	12	0.1025641026
K01950	69	0.5897435897
K01951	93	0.7948717949
K01952	19	0.1623931624
K01953	37	0.3162393162
K01954	0	0.0000000000
K01955	75	0.6410256410
K01956	70	0.5982905983
K01957	0	0.0000000000
K01958	33	0.2820512821
K01959	0	0.0000000000
K01960	34	0.2905982906
K01961	98	0.8376068376
K01962	98	0.8376068376
K01963	98	0.8376068376
K01964	0	0.0000000000
K01965	1	0.0085470085
K01966	35	0.2991452991
K01968	0	0.0000000000
K01969	8	0.0683760684
K01970	0	0.0000000000
K01971	17	0.1452991453
K01972	117	1.0000000000
K01973	0	0.0000000000
K01974	14	0.1196581197
K01975	32	0.2735042735
K01988	21	0.1794871795
K01989	50	0.4273504274
K01990	70	0.5982905983
K01991	75	0.6410256410
K01992	0	0.0000000000
K01993	34	0.2905982906
K01994	2	0.0170940171
K01995	22	0.1880341880
K01996	22	0.1880341880
K01997	22	0.1880341880
K01998	22	0.1880341880
K01999	38	0.3247863248
K02000	5	0.0427350427
K02001	5	0.0427350427
K02002	12	0.1025641026
K02003	76	0.6495726496
K02004	60	0.5128205128
K02005	70	0.5982905983
K02006	28	0.2393162393
K02007	32	0.2735042735
K02008	28	0.2393162393
K02009	0	0.0000000000
K02010	10	0.0854700855
K02011	42	0.3589743590
K02012	42	0.3589743590
K02013	52	0.4444444444
K02014	23	0.1965811966
K02015	6	0.0512820513
K02016	8	0.0683760684
K02017	23	0.1965811966
K02018	39	0.3333333333
K02019	14	0.1196581197
K02020	39	0.3333333333
K02021	12	0.1025641026
K02022	6	0.0512820513
K02024	20	0.1709401709
K02025	9	0.0769230769
K02026	18	0.1538461538
K02027	34	0.2905982906
K02028	45	0.3846153846
K02029	42	0.3589743590
K02030	12	0.1025641026
K02031	100	0.8547008547
K02032	70	0.5982905983
K02033	67	0.5726495726
K02034	35	0.2991452991
K02035	86	0.7350427350
K02036	70	0.5982905983
K02037	70	0.5982905983
K02038	67	0.5726495726
K02039	63	0.5384615385
K02040	62	0.5299145299
K02041	3	0.0256410256
K02042	3	0.0256410256
K02043	0	0.0000000000
K02044	17	0.1452991453
K02045	27	0.2307692308
K02046	27	0.2307692308
K02047	27	0.2307692308
K02048	7	0.0598290598
K02049	106	0.9059829060
K02050	70	0.5982905983
K02051	29	0.2478632479
K02052	25	0.2136752137
K02053	9	0.0769230769
K02054	1	0.0085470085
K02055	7	0.0598290598
K02056	0	0.0000000000
K02057	2	0.0170940171
K02058	0	0.0000000000
K02062	1	0.0085470085
K02063	0	0.0000000000
K02064	0	0.0000000000
K02065	98	0.8376068376
K02066	98	0.8376068376
K02067	93	0.7948717949
K02068	5	0.0427350427
K02069	6	0.0512820513
K02071	29	0.2478632479
K02072	33	0.2820512821
K02073	33	0.2820512821
K02074	3	0.0256410256
K02075	1	0.0085470085
K02076	0	0.0000000000
K02077	4	0.0341880342
K02078	117	1.0000000000
K02079	7	0.0598290598
K02080	0	0.0000000000
K02081	12	0.1025641026
K02082	0	0.0000000000
K02083	0	0.0000000000
K02084	16	0.1367521368
K02085	0	0.0000000000
K02086	8	0.0683760684
K02087	0	0.0000000000
K02088	0	0.0000000000
K02089	0	0.0000000000
K02090	0	0.0000000000
K02091	0	0.0000000000
K02092	0	0.0000000000
K02093	0	0.0000000000
K02094	0	0.0000000000
K02095	0	0.0000000000
K02096	0	0.0000000000
K02097	0	0.0000000000
K02098	0	0.0000000000
K02099	48	0.4102564103
K02100	21	0.1794871795
