KOs	KO_count	KO_frequency
K01172	0	0.0000000000
K01173	1	0.0312500000
K01174	4	0.1250000000
K01175	1	0.0312500000
K01176	24	0.7500000000
K01177	0	0.0000000000
K01178	26	0.8125000000
K01179	4	0.1250000000
K01180	1	0.0312500000
K01181	14	0.4375000000
K01182	24	0.7500000000
K01183	22	0.6875000000
K01184	20	0.6250000000
K01185	15	0.4687500000
K01186	17	0.5312500000
K01187	0	0.0000000000
K01188	0	0.0000000000
K01189	0	0.0000000000
K01190	28	0.8750000000
K01191	23	0.7187500000
K01192	10	0.3125000000
K01193	14	0.4375000000
K01194	12	0.3750000000
K01195	24	0.7500000000
K01196	6	0.1875000000
K01197	0	0.0000000000
K01198	15	0.4687500000
K01199	0	0.0000000000
K01200	9	0.2812500000
K01201	20	0.6250000000
K01202	2	0.0625000000
K01203	0	0.0000000000
K01204	1	0.0312500000
K01205	15	0.4687500000
K01206	28	0.8750000000
K01207	10	0.3125000000
K01208	16	0.5000000000
K01209	25	0.7812500000
K01210	9	0.2812500000
K01212	0	0.0000000000
K01213	2	0.0625000000
K01214	22	0.6875000000
K01215	0	0.0000000000
K01216	0	0.0000000000
K01217	23	0.7187500000
K01218	4	0.1250000000
K01219	0	0.0000000000
K01220	0	0.0000000000
K01222	3	0.0937500000
K01223	0	0.0000000000
K01224	7	0.2187500000
K01225	0	0.0000000000
K01226	0	0.0000000000
K01227	0	0.0000000000
K01228	19	0.5937500000
K01229	0	0.0000000000
K01230	0	0.0000000000
K01231	0	0.0000000000
K01232	0	0.0000000000
K01233	1	0.0312500000
K01235	12	0.3750000000
K01236	26	0.8125000000
K01237	0	0.0000000000
K01238	0	0.0000000000
K01239	17	0.5312500000
K01240	6	0.1875000000
K01241	0	0.0000000000
K01242	0	0.0000000000
K01243	26	0.8125000000
K01244	0	0.0000000000
K01245	0	0.0000000000
K01246	25	0.7812500000
K01247	28	0.8750000000
K01250	6	0.1875000000
K01251	30	0.9375000000
K01252	0	0.0000000000
K01253	0	0.0000000000
K01254	5	0.1562500000
K01255	31	0.9687500000
K01256	32	1.0000000000
K01257	1	0.0312500000
K01258	29	0.9062500000
K01259	14	0.4375000000
K01260	0	0.0000000000
K01261	0	0.0000000000
K01262	2	0.0625000000
K01264	1	0.0312500000
K01265	32	1.0000000000
K01266	3	0.0937500000
K01267	1	0.0312500000
K01268	0	0.0000000000
K01269	0	0.0000000000
K01270	4	0.1250000000
K01271	28	0.8750000000
K01273	30	0.9375000000
K01274	0	0.0000000000
K01275	0	0.0000000000
K01276	0	0.0000000000
K01277	3	0.0937500000
K01278	30	0.9375000000
K01279	0	0.0000000000
K01280	0	0.0000000000
K01281	0	0.0000000000
K01282	0	0.0000000000
K01283	9	0.2812500000
K01284	22	0.6875000000
K01285	0	0.0000000000
K01286	27	0.8437500000
K01288	23	0.7187500000
K01290	0	0.0000000000
K01291	0	0.0000000000
K01292	1	0.0312500000
K01293	0	0.0000000000
K01294	14	0.4375000000
K01295	27	0.8437500000
K01296	30	0.9375000000
K01297	28	0.8750000000
K01298	3	0.0937500000
K01299	0	0.0000000000
K01300	0	0.0000000000
K01301	26	0.8125000000
K01302	29	0.9062500000
K01303	28	0.8750000000
K01304	0	0.0000000000
K01305	0	0.0000000000
K01306	0	0.0000000000
K01307	0	0.0000000000
K01308	1	0.0312500000
K01309	0	0.0000000000
K01310	0	0.0000000000
K01311	0	0.0000000000
K01312	0	0.0000000000
K01313	0	0.0000000000
K01314	0	0.0000000000
K01315	0	0.0000000000
K01316	0	0.0000000000
K01317	0	0.0000000000
K01318	8	0.2500000000
K01319	0	0.0000000000
K01320	0	0.0000000000
K01321	0	0.0000000000
K01322	28	0.8750000000
K01323	0	0.0000000000
K01324	0	0.0000000000
K01325	0	0.0000000000
K01326	0	0.0000000000
K01327	0	0.0000000000
K01328	0	0.0000000000
K01329	0	0.0000000000
K01330	0	0.0000000000
K01331	0	0.0000000000
K01332	0	0.0000000000
K01333	0	0.0000000000
K01334	0	0.0000000000
K01335	0	0.0000000000
K01336	0	0.0000000000
K01337	1	0.0312500000
K01338	32	1.0000000000
K01339	0	0.0000000000
K01340	0	0.0000000000
K01341	0	0.0000000000
K01342	3	0.0937500000
K01343	0	0.0000000000
K01344	0	0.0000000000
K01345	0	0.0000000000
K01346	0	0.0000000000
K01347	0	0.0000000000
K01348	0	0.0000000000
K01349	0	0.0000000000
K01350	0	0.0000000000
K01351	0	0.0000000000
K01352	0	0.0000000000
K01353	0	0.0000000000
K01354	28	0.8750000000
K01355	0	0.0000000000
K01356	30	0.9375000000
K01357	0	0.0000000000
K01358	32	1.0000000000
K01359	0	0.0000000000
K01360	0	0.0000000000
K01361	8	0.2500000000
K01362	0	0.0000000000
K01363	1	0.0312500000
K01364	0	0.0000000000
K01365	0	0.0000000000
K01366	0	0.0000000000
K01367	0	0.0000000000
K01368	0	0.0000000000
K01369	0	0.0000000000
K01370	0	0.0000000000
K01371	3	0.0937500000
K01372	0	0.0000000000
K01373	0	0.0000000000
K01374	0	0.0000000000
K01375	0	0.0000000000
K01376	0	0.0000000000
K01377	0	0.0000000000
K01378	0	0.0000000000
K01379	0	0.0000000000
K01380	0	0.0000000000
K01381	0	0.0000000000
K01382	0	0.0000000000
K01383	0	0.0000000000
K01384	0	0.0000000000
K01385	0	0.0000000000
K01386	0	0.0000000000
K01387	0	0.0000000000
K01388	0	0.0000000000
K01389	0	0.0000000000
K01390	0	0.0000000000
K01392	12	0.3750000000
K01393	0	0.0000000000
K01394	0	0.0000000000
K01395	0	0.0000000000
K01396	0	0.0000000000
K01397	0	0.0000000000
K01398	0	0.0000000000
K01399	0	0.0000000000
K01400	2	0.0625000000
K01401	0	0.0000000000
K01402	0	0.0000000000
K01403	0	0.0000000000
K01404	0	0.0000000000
K01405	0	0.0000000000
K01406	0	0.0000000000
K01407	0	0.0000000000
K01408	0	0.0000000000
K01409	0	0.0000000000
K01410	0	0.0000000000
K01411	0	0.0000000000
K01412	0	0.0000000000
K01413	0	0.0000000000
K01414	1	0.0312500000
K01415	1	0.0312500000
K01416	1	0.0312500000
K01417	1	0.0312500000
K01419	28	0.8750000000
K01420	16	0.5000000000
K01421	0	0.0000000000
K01422	0	0.0000000000
K01423	27	0.8437500000
K01424	8	0.2500000000
K01425	5	0.1562500000
K01426	23	0.7187500000
K01427	0	0.0000000000
K01428	0	0.0000000000
K01429	0	0.0000000000
K01430	0	0.0000000000
K01431	0	0.0000000000
K01432	13	0.4062500000
K01433	12	0.3750000000
K01434	27	0.8437500000
K01435	0	0.0000000000
K01436	3	0.0937500000
K01437	0	0.0000000000
K01438	31	0.9687500000
K01439	5	0.1562500000
K01440	0	0.0000000000
K01441	0	0.0000000000
K01442	6	0.1875000000
K01443	26	0.8125000000
K01444	9	0.2812500000
K01446	0	0.0000000000
K01447	4	0.1250000000
K01448	31	0.9687500000
K01449	0	0.0000000000
K01451	3	0.0937500000
K01452	0	0.0000000000
K01453	8	0.2500000000
K01455	21	0.6562500000
K01456	0	0.0000000000
K01457	12	0.3750000000
K01458	0	0.0000000000
K01459	0	0.0000000000
K01460	14	0.4375000000
K01461	1	0.0312500000
K01462	32	1.0000000000
K01463	29	0.9062500000
K01464	18	0.5625000000
K01465	32	1.0000000000
K01466	20	0.6250000000
K01467	4	0.1250000000
K01468	25	0.7812500000
K01469	0	0.0000000000
K01470	15	0.4687500000
K01471	0	0.0000000000
K01473	12	0.3750000000
K01474	11	0.3437500000
K01475	0	0.0000000000
K01476	10	0.3125000000
K01477	0	0.0000000000
K01478	4	0.1250000000
K01479	0	0.0000000000
K01480	2	0.0625000000
K01481	0	0.0000000000
K01482	18	0.5625000000
K01483	0	0.0000000000
K01484	0	0.0000000000
K01485	1	0.0312500000
K01486	13	0.4062500000
K01487	2	0.0625000000
K01488	30	0.9375000000
K01489	31	0.9687500000
K01490	0	0.0000000000
K01491	32	1.0000000000
K01492	0	0.0000000000
K01493	9	0.2812500000
K01494	28	0.8750000000
K01495	32	1.0000000000
K01496	27	0.8437500000
K01497	30	0.9375000000
K01498	0	0.0000000000
K01499	0	0.0000000000
K01500	4	0.1250000000
K01501	10	0.3125000000
K01502	0	0.0000000000
K01505	0	0.0000000000
K01506	0	0.0000000000
K01507	30	0.9375000000
K01509	0	0.0000000000
K01510	0	0.0000000000
K01511	0	0.0000000000
K01512	30	0.9375000000
K01513	13	0.4062500000
K01514	0	0.0000000000
K01515	12	0.3750000000
K01516	0	0.0000000000
K01517	0	0.0000000000
K01518	0	0.0000000000
K01519	32	1.0000000000
K01520	31	0.9687500000
K01521	2	0.0625000000
K01522	0	0.0000000000
K01523	0	0.0000000000
K01524	28	0.8750000000
K01525	0	0.0000000000
K01526	0	0.0000000000
K01527	0	0.0000000000
K01528	0	0.0000000000
K01529	1	0.0312500000
K01530	0	0.0000000000
K01531	7	0.2187500000
K01532	0	0.0000000000
K01533	10	0.3125000000
K01534	6	0.1875000000
K01535	6	0.1875000000
K01536	0	0.0000000000
K01537	9	0.2812500000
K01538	0	0.0000000000
K01539	0	0.0000000000
K01540	0	0.0000000000
K01542	0	0.0000000000
K01543	0	0.0000000000
K01544	0	0.0000000000
K01545	3	0.0937500000
K01546	31	0.9687500000
K01547	29	0.9062500000
K01548	29	0.9062500000
K01549	0	0.0000000000
K01551	1	0.0312500000
K01552	1	0.0312500000
K01554	29	0.9062500000
K01555	13	0.4062500000
K01556	11	0.3437500000
K01557	0	0.0000000000
K01558	0	0.0000000000
K01559	1	0.0312500000
K01560	4	0.1250000000
K01561	13	0.4062500000
K01562	1	0.0312500000
K01563	21	0.6562500000
K01565	13	0.4062500000
K01566	2	0.0625000000
K01567	1	0.0312500000
K01568	1	0.0312500000
K01569	17	0.5312500000
K01571	0	0.0000000000
K01573	0	0.0000000000
K01574	1	0.0312500000
K01575	4	0.1250000000
K01576	4	0.1250000000
K01577	0	0.0000000000
K01578	0	0.0000000000
K01579	11	0.3437500000
K01580	1	0.0312500000
K01581	2	0.0625000000
K01582	0	0.0000000000
K01583	0	0.0000000000
K01584	20	0.6250000000
K01585	6	0.1875000000
K01586	30	0.9375000000
K01587	0	0.0000000000
K01588	32	1.0000000000
K01589	28	0.8750000000
K01590	0	0.0000000000
K01591	31	0.9687500000
K01592	0	0.0000000000
K01593	20	0.6250000000
K01595	27	0.8437500000
K01596	24	0.7500000000
K01597	0	0.0000000000
K01598	0	0.0000000000
K01599	32	1.0000000000
K01601	0	0.0000000000
K01602	0	0.0000000000
K01604	3	0.0937500000
K01607	28	0.8750000000
K01608	0	0.0000000000
K01609	31	0.9687500000
K01610	4	0.1250000000
K01611	4	0.1250000000
K01612	0	0.0000000000
K01613	32	1.0000000000
K01615	0	0.0000000000
K01616	3	0.0937500000
K01617	0	0.0000000000
K01618	0	0.0000000000
K01619	32	1.0000000000
K01620	32	1.0000000000
K01621	27	0.8437500000
K01622	0	0.0000000000
K01623	3	0.0937500000
K01624	8	0.2500000000
K01625	28	0.8750000000
K01626	25	0.7812500000
K01627	32	1.0000000000
K01628	23	0.7187500000
K01629	0	0.0000000000
K01630	0	0.0000000000
K01631	2	0.0625000000
K01633	1	0.0312500000
K01634	0	0.0000000000
K01635	25	0.7812500000
K01636	0	0.0000000000
K01637	2	0.0625000000
K01638	16	0.5000000000
K01639	1	0.0312500000
K01640	21	0.6562500000
K01641	0	0.0000000000
K01643	0	0.0000000000
K01644	7	0.2187500000
K01645	0	0.0000000000
K01646	0	0.0000000000
K01647	7	0.2187500000
K01648	0	0.0000000000
K01649	32	1.0000000000
K01652	31	0.9687500000
K01653	31	0.9687500000
K01654	5	0.1562500000
K01655	0	0.0000000000
K01656	0	0.0000000000
K01657	31	0.9687500000
K01658	29	0.9062500000
K01659	26	0.8125000000
K01661	0	0.0000000000
K01662	30	0.9375000000
K01663	0	0.0000000000
K01664	1	0.0312500000
K01665	4	0.1250000000
K01666	0	0.0000000000
K01667	3	0.0937500000
K01668	1	0.0312500000
K01669	30	0.9375000000
K01670	0	0.0000000000
K01671	0	0.0000000000
K01672	0	0.0000000000
K01673	31	0.9687500000
K01674	6	0.1875000000
K01675	0	0.0000000000
K01676	25	0.7812500000
K01677	4	0.1250000000
K01678	4	0.1250000000
K01679	11	0.3437500000
K01681	30	0.9375000000
K01682	1	0.0312500000
K01683	9	0.2812500000
K01684	4	0.1250000000
K01685	2	0.0625000000
K01686	10	0.3125000000
K01687	31	0.9687500000
K01689	32	1.0000000000
K01690	5	0.1562500000
K01691	0	0.0000000000
K01692	0	0.0000000000
K01693	32	1.0000000000
K01694	0	0.0000000000
K01695	32	1.0000000000
K01696	32	1.0000000000
K01697	3	0.0937500000
K01698	32	1.0000000000
K01699	0	0.0000000000
K01702	30	0.9375000000
K01703	2	0.0625000000
K01704	31	0.9687500000
K01705	0	0.0000000000
K01706	2	0.0625000000
K01707	8	0.2500000000
K01708	8	0.2500000000
K01709	21	0.6562500000
K01710	31	0.9687500000
K01711	16	0.5000000000
K01712	23	0.7187500000
K01713	5	0.1562500000
K01714	31	0.9687500000
K01715	24	0.7500000000
K01716	0	0.0000000000
K01719	23	0.7187500000
K01720	6	0.1875000000
K01721	0	0.0000000000
K01723	0	0.0000000000
K01724	24	0.7500000000
K01725	5	0.1562500000
K01726	24	0.7500000000
K01727	0	0.0000000000
K01728	3	0.0937500000
K01729	12	0.3750000000
K01730	16	0.5000000000
K01731	0	0.0000000000
K01732	0	0.0000000000
K01733	31	0.9687500000
K01734	2	0.0625000000
K01735	31	0.9687500000
K01736	32	1.0000000000
K01737	32	1.0000000000
K01738	27	0.8437500000
K01739	0	0.0000000000
K01740	8	0.2500000000
K01741	0	0.0000000000
K01742	0	0.0000000000
K01743	0	0.0000000000
K01744	13	0.4062500000
K01745	18	0.5625000000
K01746	0	0.0000000000
K01749	30	0.9375000000
K01750	0	0.0000000000
K01751	0	0.0000000000
K01752	27	0.8437500000
K01753	6	0.1875000000
K01754	30	0.9375000000
K01755	31	0.9687500000
K01756	32	1.0000000000
K01757	0	0.0000000000
K01758	31	0.9687500000
K01759	20	0.6250000000
K01760	10	0.3125000000
K01761	4	0.1250000000
K01762	0	0.0000000000
K01763	0	0.0000000000
K01764	0	0.0000000000
K01765	0	0.0000000000
K01766	0	0.0000000000
K01767	0	0.0000000000
K01768	9	0.2812500000
K01769	1	0.0312500000
K01770	27	0.8437500000
K01771	1	0.0312500000
K01772	32	1.0000000000
K01773	0	0.0000000000
K01774	0	0.0000000000
K01775	32	1.0000000000
K01776	28	0.8750000000
K01777	0	0.0000000000
K01778	32	1.0000000000
K01779	0	0.0000000000
K01780	0	0.0000000000
K01781	1	0.0312500000
K01782	0	0.0000000000
K01783	32	1.0000000000
K01784	30	0.9375000000
K01785	28	0.8750000000
K01787	0	0.0000000000
K01788	13	0.4062500000
K01790	30	0.9375000000
K01791	4	0.1250000000
K01792	26	0.8125000000
K01793	0	0.0000000000
K01794	0	0.0000000000
K01795	1	0.0312500000
K01796	0	0.0000000000
K01798	0	0.0000000000
K01799	0	0.0000000000
K01800	0	0.0000000000
K01801	0	0.0000000000
K01802	0	0.0000000000
K01803	32	1.0000000000
K01804	24	0.7500000000
K01805	20	0.6250000000
K01807	23	0.7187500000
K01808	14	0.4375000000
K01809	26	0.8125000000
K01810	24	0.7500000000
K01811	23	0.7187500000
K01812	27	0.8437500000
K01813	0	0.0000000000
K01814	31	0.9687500000
K01815	23	0.7187500000
K01816	19	0.5937500000
K01817	32	1.0000000000
K01818	14	0.4375000000
K01819	0	0.0000000000
K01820	26	0.8125000000
K01821	7	0.2187500000
K01822	17	0.5312500000
K01823	0	0.0000000000
K01824	0	0.0000000000
K01825	0	0.0000000000
K01826	1	0.0312500000
K01827	0	0.0000000000
K01828	0	0.0000000000
K01829	1	0.0312500000
K01830	0	0.0000000000
K01831	0	0.0000000000
K01832	0	0.0000000000
K01833	14	0.4375000000
K01834	0	0.0000000000
K01835	27	0.8437500000
K01836	0	0.0000000000
K01837	0	0.0000000000
K01838	1	0.0312500000
K01839	3	0.0937500000
K01840	31	0.9687500000
K01841	0	0.0000000000
K01843	1	0.0312500000
K01844	0	0.0000000000
K01845	32	1.0000000000
K01846	0	0.0000000000
K01847	1	0.0312500000
K01848	16	0.5000000000
K01849	14	0.4375000000
K01850	0	0.0000000000
K01851	0	0.0000000000
K01852	0	0.0000000000
K01853	0	0.0000000000
K01854	9	0.2812500000
K01855	0	0.0000000000
K01856	2	0.0625000000
K01857	1	0.0312500000
K01858	28	0.8750000000
K01859	0	0.0000000000
K01860	0	0.0000000000
K01861	0	0.0000000000
K01865	4	0.1250000000
K01866	32	1.0000000000
K01867	32	1.0000000000
K01868	32	1.0000000000
K01869	32	1.0000000000
K01870	32	1.0000000000
K01872	32	1.0000000000
K01873	32	1.0000000000
K01874	32	1.0000000000
K01875	32	1.0000000000
K01876	32	1.0000000000
K01878	30	0.9375000000
K01879	31	0.9687500000
K01880	1	0.0312500000
K01881	31	0.9687500000
K01883	32	1.0000000000
K01884	0	0.0000000000
K01885	30	0.9375000000
K01886	6	0.1875000000
K01887	32	1.0000000000
K01889	32	1.0000000000
K01890	32	1.0000000000
K01892	32	1.0000000000
K01893	31	0.9687500000
K01894	12	0.3750000000
K01895	28	0.8750000000
K01896	1	0.0312500000
K01897	32	1.0000000000
K01899	0	0.0000000000
K01900	0	0.0000000000
K01902	32	1.0000000000
K01903	32	1.0000000000
K01904	0	0.0000000000
K01905	0	0.0000000000
K01906	0	0.0000000000
K01907	1	0.0312500000
K01908	0	0.0000000000
K01909	0	0.0000000000
K01910	0	0.0000000000
K01911	4	0.1250000000
K01912	9	0.2812500000
K01913	0	0.0000000000
K01914	0	0.0000000000
K01915	28	0.8750000000
K01916	3	0.0937500000
K01917	0	0.0000000000
K01918	27	0.8437500000
K01919	0	0.0000000000
K01920	0	0.0000000000
K01921	31	0.9687500000
K01922	0	0.0000000000
K01923	29	0.9062500000
K01924	32	1.0000000000
K01925	32	1.0000000000
K01926	6	0.1875000000
K01928	32	1.0000000000
K01929	32	1.0000000000
K01930	0	0.0000000000
K01931	0	0.0000000000
K01932	0	0.0000000000
K01933	32	1.0000000000
K01934	3	0.0937500000
K01935	5	0.1562500000
K01937	32	1.0000000000
K01938	10	0.3125000000
K01939	32	1.0000000000
K01940	31	0.9687500000
K01941	12	0.3750000000
K01942	1	0.0312500000
K01945	27	0.8437500000
K01946	0	0.0000000000
K01947	0	0.0000000000
K01948	0	0.0000000000
K01949	2	0.0625000000
K01950	31	0.9687500000
K01951	32	1.0000000000
K01952	6	0.1875000000
K01953	26	0.8125000000
K01954	0	0.0000000000
K01955	32	1.0000000000
K01956	32	1.0000000000
K01957	0	0.0000000000
K01958	3	0.0937500000
K01959	0	0.0000000000
K01960	0	0.0000000000
K01961	30	0.9375000000
K01962	30	0.9375000000
K01963	30	0.9375000000
K01964	0	0.0000000000
K01965	0	0.0000000000
K01966	16	0.5000000000
K01968	14	0.4375000000
K01969	19	0.5937500000
K01970	0	0.0000000000
K01971	26	0.8125000000
K01972	32	1.0000000000
K01973	0	0.0000000000
K01974	1	0.0312500000
K01975	9	0.2812500000
K01988	1	0.0312500000
K01989	4	0.1250000000
K01990	32	1.0000000000
K01991	31	0.9687500000
K01992	0	0.0000000000
K01993	4	0.1250000000
K01994	0	0.0000000000
K01995	4	0.1250000000
K01996	4	0.1250000000
K01997	4	0.1250000000
K01998	4	0.1250000000
K01999	4	0.1250000000
K02000	1	0.0312500000
K02001	1	0.0312500000
K02002	0	0.0000000000
K02003	32	1.0000000000
K02004	15	0.4687500000
K02005	32	1.0000000000
K02006	3	0.0937500000
K02007	3	0.0937500000
K02008	3	0.0937500000
K02009	2	0.0625000000
K02010	0	0.0000000000
K02011	0	0.0000000000
K02012	1	0.0312500000
K02013	29	0.9062500000
K02014	28	0.8750000000
K02015	2	0.0625000000
K02016	2	0.0625000000
K02017	28	0.8750000000
K02018	30	0.9375000000
K02019	26	0.8125000000
K02020	30	0.9375000000
K02021	0	0.0000000000
K02022	2	0.0625000000
K02024	2	0.0625000000
K02025	1	0.0312500000
K02026	1	0.0312500000
K02027	2	0.0625000000
K02028	2	0.0625000000
K02029	0	0.0000000000
K02030	2	0.0625000000
K02031	31	0.9687500000
K02032	25	0.7812500000
K02033	29	0.9062500000
K02034	26	0.8125000000
K02035	32	1.0000000000
K02036	29	0.9062500000
K02037	29	0.9062500000
K02038	29	0.9062500000
K02039	29	0.9062500000
K02040	13	0.4062500000
K02041	0	0.0000000000
K02042	0	0.0000000000
K02043	0	0.0000000000
K02044	0	0.0000000000
K02045	4	0.1250000000
K02046	4	0.1250000000
K02047	4	0.1250000000
K02048	0	0.0000000000
K02049	30	0.9375000000
K02050	28	0.8750000000
K02051	9	0.2812500000
K02052	2	0.0625000000
K02053	0	0.0000000000
K02054	0	0.0000000000
K02055	0	0.0000000000
K02056	0	0.0000000000
K02057	0	0.0000000000
K02058	0	0.0000000000
K02062	0	0.0000000000
K02063	0	0.0000000000
K02064	0	0.0000000000
K02065	32	1.0000000000
K02066	32	1.0000000000
K02067	32	1.0000000000
K02068	1	0.0312500000
K02069	1	0.0312500000
K02071	2	0.0625000000
K02072	2	0.0625000000
K02073	2	0.0625000000
K02074	2	0.0625000000
K02075	0	0.0000000000
K02076	0	0.0000000000
K02077	0	0.0000000000
K02078	32	1.0000000000
K02079	5	0.1562500000
K02080	0	0.0000000000
K02081	23	0.7187500000
K02082	18	0.5625000000
K02083	20	0.6250000000
K02084	0	0.0000000000
K02085	0	0.0000000000
K02086	0	0.0000000000
K02087	0	0.0000000000
K02088	0	0.0000000000
K02089	0	0.0000000000
K02090	0	0.0000000000
K02091	0	0.0000000000
K02092	0	0.0000000000
K02093	0	0.0000000000
K02094	0	0.0000000000
K02095	0	0.0000000000
K02096	0	0.0000000000
K02097	0	0.0000000000
K02098	0	0.0000000000
K02099	24	0.7500000000
K02100	22	0.6875000000
K02101	0	0.0000000000
K02103	17	0.5312500000
K02104	0	0.0000000000
K02105	0	0.0000000000
K02106	2	0.0625000000
K02107	2	0.0625000000
K02108	32	1.0000000000
K02109	30	0.9375000000
K02110	32	1.0000000000
K02111	32	1.0000000000
K02112	2	0.0625000000
K02113	31	0.9687500000
