KOs	KO_count	KO_frequency
K01173	15	0.7500000000
K01174	18	0.9000000000
K01175	18	0.9000000000
K01176	6	0.3000000000
K01177	0	0.0000000000
K01178	4	0.2000000000
K01179	3	0.1500000000
K01180	4	0.2000000000
K01181	6	0.3000000000
K01182	2	0.1000000000
K01183	18	0.9000000000
K01184	0	0.0000000000
K01185	1	0.0500000000
K01186	17	0.8500000000
K01187	0	0.0000000000
K01188	0	0.0000000000
K01189	0	0.0000000000
K01190	15	0.7500000000
K01191	0	0.0000000000
K01192	1	0.0500000000
K01193	0	0.0000000000
K01194	3	0.1500000000
K01195	0	0.0000000000
K01196	6	0.3000000000
K01197	0	0.0000000000
K01198	4	0.2000000000
K01199	1	0.0500000000
K01200	3	0.1500000000
K01201	4	0.2000000000
K01202	0	0.0000000000
K01203	0	0.0000000000
K01204	0	0.0000000000
K01205	0	0.0000000000
K01206	0	0.0000000000
K01207	20	1.0000000000
K01208	9	0.4500000000
K01209	9	0.4500000000
K01210	0	0.0000000000
K01212	1	0.0500000000
K01213	0	0.0000000000
K01214	20	1.0000000000
K01215	0	0.0000000000
K01216	0	0.0000000000
K01217	0	0.0000000000
K01218	4	0.2000000000
K01219	0	0.0000000000
K01220	0	0.0000000000
K01222	2	0.1000000000
K01223	1	0.0500000000
K01224	4	0.2000000000
K01225	0	0.0000000000
K01226	0	0.0000000000
K01227	0	0.0000000000
K01228	7	0.3500000000
K01229	0	0.0000000000
K01230	0	0.0000000000
K01231	0	0.0000000000
K01232	0	0.0000000000
K01233	12	0.6000000000
K01235	2	0.1000000000
K01236	20	1.0000000000
K01237	0	0.0000000000
K01238	0	0.0000000000
K01239	2	0.1000000000
K01240	0	0.0000000000
K01241	0	0.0000000000
K01242	0	0.0000000000
K01243	4	0.2000000000
K01244	0	0.0000000000
K01245	0	0.0000000000
K01246	4	0.2000000000
K01247	20	1.0000000000
K01250	0	0.0000000000
K01251	20	1.0000000000
K01252	17	0.8500000000
K01253	0	0.0000000000
K01254	18	0.9000000000
K01255	20	1.0000000000
K01256	19	0.9500000000
K01257	0	0.0000000000
K01258	0	0.0000000000
K01259	20	1.0000000000
K01260	0	0.0000000000
K01261	0	0.0000000000
K01262	5	0.2500000000
K01264	2	0.1000000000
K01265	20	1.0000000000
K01266	20	1.0000000000
K01267	17	0.8500000000
K01268	0	0.0000000000
K01269	0	0.0000000000
K01270	0	0.0000000000
K01271	18	0.9000000000
K01273	20	1.0000000000
K01274	4	0.2000000000
K01275	0	0.0000000000
K01276	12	0.6000000000
K01277	15	0.7500000000
K01278	20	1.0000000000
K01279	0	0.0000000000
K01280	0	0.0000000000
K01281	0	0.0000000000
K01282	0	0.0000000000
K01283	20	1.0000000000
K01284	15	0.7500000000
K01285	1	0.0500000000
K01286	20	1.0000000000
K01288	1	0.0500000000
K01290	0	0.0000000000
K01291	0	0.0000000000
K01292	0	0.0000000000
K01293	0	0.0000000000
K01294	0	0.0000000000
K01295	8	0.4000000000
K01296	0	0.0000000000
K01297	20	1.0000000000
K01298	1	0.0500000000
K01299	15	0.7500000000
K01300	0	0.0000000000
K01301	1	0.0500000000
K01302	18	0.9000000000
K01303	9	0.4500000000
K01304	0	0.0000000000
K01305	4	0.2000000000
K01306	0	0.0000000000
K01307	0	0.0000000000
K01308	0	0.0000000000
K01309	0	0.0000000000
K01310	0	0.0000000000
K01311	0	0.0000000000
K01312	20	1.0000000000
K01313	0	0.0000000000
K01314	0	0.0000000000
K01315	0	0.0000000000
K01316	0	0.0000000000
K01317	0	0.0000000000
K01318	20	1.0000000000
K01319	0	0.0000000000
K01320	0	0.0000000000
K01321	0	0.0000000000
K01322	20	1.0000000000
K01323	0	0.0000000000
K01324	0	0.0000000000
K01325	0	0.0000000000
K01326	1	0.0500000000
K01327	0	0.0000000000
K01328	0	0.0000000000
K01329	0	0.0000000000
K01330	0	0.0000000000
K01331	0	0.0000000000
K01332	0	0.0000000000
K01333	0	0.0000000000
K01334	0	0.0000000000
K01335	0	0.0000000000
K01336	0	0.0000000000
K01337	13	0.6500000000
K01338	20	1.0000000000
K01339	0	0.0000000000
K01340	0	0.0000000000
K01341	0	0.0000000000
K01342	14	0.7000000000
K01343	0	0.0000000000
K01344	0	0.0000000000
K01345	1	0.0500000000
K01346	3	0.1500000000
K01347	0	0.0000000000
K01348	0	0.0000000000
K01349	0	0.0000000000
K01350	0	0.0000000000
K01351	0	0.0000000000
K01352	0	0.0000000000
K01353	0	0.0000000000
K01354	3	0.1500000000
K01355	0	0.0000000000
K01356	20	1.0000000000
K01357	0	0.0000000000
K01358	20	1.0000000000
K01359	11	0.5500000000
K01360	1	0.0500000000
K01361	6	0.3000000000
K01362	0	0.0000000000
K01363	0	0.0000000000
K01364	0	0.0000000000
K01365	0	0.0000000000
K01366	0	0.0000000000
K01367	0	0.0000000000
K01368	0	0.0000000000
K01369	0	0.0000000000
K01370	0	0.0000000000
K01371	0	0.0000000000
K01372	0	0.0000000000
K01373	0	0.0000000000
K01374	0	0.0000000000
K01375	0	0.0000000000
K01376	0	0.0000000000
K01377	0	0.0000000000
K01378	0	0.0000000000
K01379	0	0.0000000000
K01380	0	0.0000000000
K01381	0	0.0000000000
K01382	0	0.0000000000
K01383	0	0.0000000000
K01384	0	0.0000000000
K01385	0	0.0000000000
K01386	0	0.0000000000
K01387	12	0.6000000000
K01388	0	0.0000000000
K01389	0	0.0000000000
K01390	0	0.0000000000
K01392	17	0.8500000000
K01393	0	0.0000000000
K01394	0	0.0000000000
K01395	0	0.0000000000
K01396	0	0.0000000000
K01397	4	0.2000000000
K01398	0	0.0000000000
K01399	0	0.0000000000
K01400	18	0.9000000000
K01401	0	0.0000000000
K01402	0	0.0000000000
K01403	0	0.0000000000
K01404	0	0.0000000000
K01405	0	0.0000000000
K01406	1	0.0500000000
K01407	0	0.0000000000
K01408	0	0.0000000000
K01409	0	0.0000000000
K01410	0	0.0000000000
K01411	0	0.0000000000
K01412	0	0.0000000000
K01413	0	0.0000000000
K01414	6	0.3000000000
K01415	0	0.0000000000
K01416	4	0.2000000000
K01417	20	1.0000000000
K01419	15	0.7500000000
K01420	3	0.1500000000
K01421	0	0.0000000000
K01422	0	0.0000000000
K01423	15	0.7500000000
K01424	13	0.6500000000
K01425	8	0.4000000000
K01426	20	1.0000000000
K01427	10	0.5000000000
K01428	4	0.2000000000
K01429	2	0.1000000000
K01430	2	0.1000000000
K01431	6	0.3000000000
K01432	7	0.3500000000
K01433	4	0.2000000000
K01434	5	0.2500000000
K01435	0	0.0000000000
K01436	2	0.1000000000
K01437	0	0.0000000000
K01438	18	0.9000000000
K01439	20	1.0000000000
K01440	0	0.0000000000
K01441	0	0.0000000000
K01442	13	0.6500000000
K01443	9	0.4500000000
K01444	0	0.0000000000
K01446	0	0.0000000000
K01447	18	0.9000000000
K01448	17	0.8500000000
K01449	0	0.0000000000
K01451	3	0.1500000000
K01452	0	0.0000000000
K01453	7	0.3500000000
K01455	3	0.1500000000
K01456	0	0.0000000000
K01457	0	0.0000000000
K01458	5	0.2500000000
K01459	0	0.0000000000
K01460	0	0.0000000000
K01461	0	0.0000000000
K01462	20	1.0000000000
K01463	14	0.7000000000
K01464	6	0.3000000000
K01465	20	1.0000000000
K01466	11	0.5500000000
K01467	6	0.3000000000
K01468	20	1.0000000000
K01469	5	0.2500000000
K01470	5	0.2500000000
K01471	0	0.0000000000
K01473	1	0.0500000000
K01474	1	0.0500000000
K01475	3	0.1500000000
K01476	1	0.0500000000
K01477	11	0.5500000000
K01478	11	0.5500000000
K01479	0	0.0000000000
K01480	17	0.8500000000
K01481	13	0.6500000000
K01482	5	0.2500000000
K01483	12	0.6000000000
K01484	18	0.9000000000
K01485	7	0.3500000000
K01486	12	0.6000000000
K01487	5	0.2500000000
K01488	20	1.0000000000
K01489	20	1.0000000000
K01490	0	0.0000000000
K01491	20	1.0000000000
K01492	0	0.0000000000
K01493	17	0.8500000000
K01494	5	0.2500000000
K01495	20	1.0000000000
K01496	0	0.0000000000
K01497	20	1.0000000000
K01498	0	0.0000000000
K01499	0	0.0000000000
K01500	0	0.0000000000
K01501	3	0.1500000000
K01502	0	0.0000000000
K01505	0	0.0000000000
K01506	0	0.0000000000
K01507	20	1.0000000000
K01509	0	0.0000000000
K01510	0	0.0000000000
K01511	0	0.0000000000
K01512	18	0.9000000000
K01513	0	0.0000000000
K01514	0	0.0000000000
K01515	20	1.0000000000
K01516	0	0.0000000000
K01517	0	0.0000000000
K01518	0	0.0000000000
K01519	20	1.0000000000
K01520	20	1.0000000000
K01521	0	0.0000000000
K01522	0	0.0000000000
K01523	0	0.0000000000
K01524	20	1.0000000000
K01525	3	0.1500000000
K01526	0	0.0000000000
K01527	0	0.0000000000
K01528	0	0.0000000000
K01529	1	0.0500000000
K01530	0	0.0000000000
K01531	1	0.0500000000
K01532	0	0.0000000000
K01533	15	0.7500000000
K01534	2	0.1000000000
K01535	1	0.0500000000
K01536	0	0.0000000000
K01537	6	0.3000000000
K01538	0	0.0000000000
K01539	0	0.0000000000
K01540	0	0.0000000000
K01542	0	0.0000000000
K01543	0	0.0000000000
K01544	0	0.0000000000
K01545	8	0.4000000000
K01546	14	0.7000000000
K01547	16	0.8000000000
K01548	14	0.7000000000
K01549	0	0.0000000000
K01551	20	1.0000000000
K01552	1	0.0500000000
K01554	11	0.5500000000
K01555	0	0.0000000000
K01556	20	1.0000000000
K01557	0	0.0000000000
K01558	0	0.0000000000
K01559	0	0.0000000000
K01560	4	0.2000000000
K01561	2	0.1000000000
K01562	0	0.0000000000
K01563	8	0.4000000000
K01565	0	0.0000000000
K01566	4	0.2000000000
K01567	1	0.0500000000
K01568	0	0.0000000000
K01569	0	0.0000000000
K01571	0	0.0000000000
K01573	0	0.0000000000
K01574	12	0.6000000000
K01575	2	0.1000000000
K01576	4	0.2000000000
K01577	0	0.0000000000
K01578	0	0.0000000000
K01579	17	0.8500000000
K01580	6	0.3000000000
K01581	0	0.0000000000
K01582	0	0.0000000000
K01583	0	0.0000000000
K01584	1	0.0500000000
K01585	20	1.0000000000
K01586	20	1.0000000000
K01587	0	0.0000000000
K01588	20	1.0000000000
K01589	20	1.0000000000
K01590	0	0.0000000000
K01591	20	1.0000000000
K01592	0	0.0000000000
K01593	8	0.4000000000
K01595	17	0.8500000000
K01596	20	1.0000000000
K01597	20	1.0000000000
K01598	0	0.0000000000
K01599	20	1.0000000000
K01601	0	0.0000000000
K01602	0	0.0000000000
K01604	16	0.8000000000
K01607	4	0.2000000000
K01608	0	0.0000000000
K01609	18	0.9000000000
K01610	0	0.0000000000
K01611	16	0.8000000000
K01612	0	0.0000000000
K01613	20	1.0000000000
K01615	0	0.0000000000
K01616	0	0.0000000000
K01617	15	0.7500000000
K01618	0	0.0000000000
K01619	20	1.0000000000
K01620	20	1.0000000000
K01621	2	0.1000000000
K01622	0	0.0000000000
K01623	0	0.0000000000
K01624	6	0.3000000000
K01625	5	0.2500000000
K01626	19	0.9500000000
K01627	15	0.7500000000
K01628	12	0.6000000000
K01629	0	0.0000000000
K01630	0	0.0000000000
K01631	0	0.0000000000
K01633	19	0.9500000000
K01634	18	0.9000000000
K01635	0	0.0000000000
K01636	0	0.0000000000
K01637	20	1.0000000000
K01638	20	1.0000000000
K01639	0	0.0000000000
K01640	20	1.0000000000
K01641	20	1.0000000000
K01643	0	0.0000000000
K01644	15	0.7500000000
K01645	0	0.0000000000
K01646	0	0.0000000000
K01647	20	1.0000000000
K01648	0	0.0000000000
K01649	9	0.4500000000
K01652	20	1.0000000000
K01653	3	0.1500000000
K01654	0	0.0000000000
K01655	0	0.0000000000
K01656	0	0.0000000000
K01657	19	0.9500000000
K01658	17	0.8500000000
K01659	0	0.0000000000
K01661	16	0.8000000000
K01662	15	0.7500000000
K01663	0	0.0000000000
K01664	2	0.1000000000
K01665	4	0.2000000000
K01666	0	0.0000000000
K01667	4	0.2000000000
K01668	0	0.0000000000
K01669	20	1.0000000000
K01670	0	0.0000000000
K01671	0	0.0000000000
K01672	0	0.0000000000
K01673	20	1.0000000000
K01674	9	0.4500000000
K01675	0	0.0000000000
K01676	15	0.7500000000
K01677	0	0.0000000000
K01678	0	0.0000000000
K01679	20	1.0000000000
K01681	20	1.0000000000
K01682	0	0.0000000000
K01683	0	0.0000000000
K01684	0	0.0000000000
K01685	1	0.0500000000
K01686	2	0.1000000000
K01687	3	0.1500000000
K01689	20	1.0000000000
K01690	0	0.0000000000
K01691	0	0.0000000000
K01692	1	0.0500000000
K01693	20	1.0000000000
K01694	0	0.0000000000
K01695	20	1.0000000000
K01696	20	1.0000000000
K01697	20	1.0000000000
K01698	20	1.0000000000
K01699	0	0.0000000000
K01702	2	0.1000000000
K01703	7	0.3500000000
K01704	3	0.1500000000
K01705	0	0.0000000000
K01706	2	0.1000000000
K01707	0	0.0000000000
K01708	0	0.0000000000
K01709	5	0.2500000000
K01710	17	0.8500000000
K01711	14	0.7000000000
K01712	20	1.0000000000
K01713	1	0.0500000000
K01714	20	1.0000000000
K01715	20	1.0000000000
K01716	2	0.1000000000
K01719	3	0.1500000000
K01720	0	0.0000000000
K01721	2	0.1000000000
K01723	0	0.0000000000
K01724	20	1.0000000000
K01725	2	0.1000000000
K01726	17	0.8500000000
K01727	1	0.0500000000
K01728	4	0.2000000000
K01729	6	0.3000000000
K01730	0	0.0000000000
K01731	0	0.0000000000
K01732	1	0.0500000000
K01733	20	1.0000000000
K01734	1	0.0500000000
K01735	19	0.9500000000
K01736	20	1.0000000000
K01737	20	1.0000000000
K01738	20	1.0000000000
K01739	3	0.1500000000
K01740	3	0.1500000000
K01741	0	0.0000000000
K01742	0	0.0000000000
K01743	0	0.0000000000
K01744	0	0.0000000000
K01745	20	1.0000000000
K01746	0	0.0000000000
K01749	20	1.0000000000
K01750	0	0.0000000000
K01751	0	0.0000000000
K01752	17	0.8500000000
K01753	0	0.0000000000
K01754	17	0.8500000000
K01755	20	1.0000000000
K01756	20	1.0000000000
K01757	0	0.0000000000
K01758	19	0.9500000000
K01759	18	0.9000000000
K01760	0	0.0000000000
K01761	3	0.1500000000
K01762	0	0.0000000000
K01763	0	0.0000000000
K01764	0	0.0000000000
K01765	0	0.0000000000
K01766	0	0.0000000000
K01767	0	0.0000000000
K01768	20	1.0000000000
K01769	6	0.3000000000
K01770	0	0.0000000000
K01771	8	0.4000000000
K01772	20	1.0000000000
K01773	0	0.0000000000
K01774	0	0.0000000000
K01775	20	1.0000000000
K01776	20	1.0000000000
K01777	1	0.0500000000
K01778	20	1.0000000000
K01779	2	0.1000000000
K01780	0	0.0000000000
K01781	0	0.0000000000
K01782	20	1.0000000000
K01783	20	1.0000000000
K01784	20	1.0000000000
K01785	3	0.1500000000
K01787	0	0.0000000000
K01788	1	0.0500000000
K01790	15	0.7500000000
K01791	19	0.9500000000
K01792	17	0.8500000000
K01793	0	0.0000000000
K01794	1	0.0500000000
K01795	7	0.3500000000
K01796	17	0.8500000000
K01798	0	0.0000000000
K01799	0	0.0000000000
K01800	20	1.0000000000
K01801	2	0.1000000000
K01802	0	0.0000000000
K01803	20	1.0000000000
K01804	2	0.1000000000
K01805	2	0.1000000000
K01807	18	0.9000000000
K01808	18	0.9000000000
K01809	6	0.3000000000
K01810	20	1.0000000000
K01811	7	0.3500000000
K01812	0	0.0000000000
K01813	0	0.0000000000
K01814	3	0.1500000000
K01815	0	0.0000000000
K01816	0	0.0000000000
K01817	18	0.9000000000
K01818	0	0.0000000000
K01819	0	0.0000000000
K01820	0	0.0000000000
K01821	2	0.1000000000
K01822	19	0.9500000000
K01823	0	0.0000000000
K01824	2	0.1000000000
K01825	0	0.0000000000
K01826	0	0.0000000000
K01827	0	0.0000000000
K01828	0	0.0000000000
K01829	0	0.0000000000
K01830	0	0.0000000000
K01831	0	0.0000000000
K01832	0	0.0000000000
K01833	0	0.0000000000
K01834	13	0.6500000000
K01835	16	0.8000000000
K01836	0	0.0000000000
K01837	0	0.0000000000
K01838	5	0.2500000000
K01839	7	0.3500000000
K01840	3	0.1500000000
K01841	0	0.0000000000
K01843	20	1.0000000000
K01844	17	0.8500000000
K01845	20	1.0000000000
K01846	0	0.0000000000
K01847	19	0.9500000000
K01848	4	0.2000000000
K01849	1	0.0500000000
K01850	0	0.0000000000
K01851	0	0.0000000000
K01852	4	0.2000000000
K01853	2	0.1000000000
K01854	6	0.3000000000
K01855	0	0.0000000000
K01856	0	0.0000000000
K01857	0	0.0000000000
K01858	16	0.8000000000
K01859	0	0.0000000000
K01860	0	0.0000000000
K01861	0	0.0000000000
K01865	1	0.0500000000
K01866	20	1.0000000000
K01867	20	1.0000000000
K01868	20	1.0000000000
K01869	20	1.0000000000
K01870	20	1.0000000000
K01872	20	1.0000000000
K01873	20	1.0000000000
K01874	20	1.0000000000
K01875	20	1.0000000000
K01876	20	1.0000000000
K01878	17	0.8500000000
K01879	17	0.8500000000
K01880	5	0.2500000000
K01881	2	0.1000000000
K01883	20	1.0000000000
K01884	16	0.8000000000
K01885	18	0.9000000000
K01886	20	1.0000000000
K01887	20	1.0000000000
K01889	20	1.0000000000
K01890	20	1.0000000000
K01892	20	1.0000000000
K01893	20	1.0000000000
K01894	2	0.1000000000
K01895	20	1.0000000000
K01896	15	0.7500000000
K01897	20	1.0000000000
K01899	0	0.0000000000
K01900	0	0.0000000000
K01902	20	1.0000000000
K01903	20	1.0000000000
K01904	0	0.0000000000
K01905	0	0.0000000000
K01906	0	0.0000000000
K01907	0	0.0000000000
K01908	0	0.0000000000
K01909	0	0.0000000000
K01910	0	0.0000000000
K01911	6	0.3000000000
K01912	19	0.9500000000
K01913	0	0.0000000000
K01914	0	0.0000000000
K01915	18	0.9000000000
K01916	3	0.1500000000
K01917	0	0.0000000000
K01918	20	1.0000000000
K01919	20	1.0000000000
K01920	20	1.0000000000
K01921	20	1.0000000000
K01922	0	0.0000000000
K01923	20	1.0000000000
K01924	20	1.0000000000
K01925	20	1.0000000000
K01926	0	0.0000000000
K01928	19	0.9500000000
K01929	20	1.0000000000
K01930	0	0.0000000000
K01931	0	0.0000000000
K01932	5	0.2500000000
K01933	20	1.0000000000
K01934	18	0.9000000000
K01935	20	1.0000000000
K01937	20	1.0000000000
K01938	15	0.7500000000
K01939	20	1.0000000000
K01940	20	1.0000000000
K01941	2	0.1000000000
K01942	0	0.0000000000
K01945	20	1.0000000000
K01946	0	0.0000000000
K01947	0	0.0000000000
K01948	0	0.0000000000
K01949	0	0.0000000000
K01950	20	1.0000000000
K01951	20	1.0000000000
K01952	15	0.7500000000
K01953	17	0.8500000000
K01954	0	0.0000000000
K01955	18	0.9000000000
K01956	20	1.0000000000
K01957	0	0.0000000000
K01958	15	0.7500000000
K01959	0	0.0000000000
K01960	0	0.0000000000
K01961	20	1.0000000000
K01962	20	1.0000000000
K01963	20	1.0000000000
K01964	0	0.0000000000
K01965	0	0.0000000000
K01966	20	1.0000000000
K01968	20	1.0000000000
K01969	4	0.2000000000
K01970	0	0.0000000000
K01971	13	0.6500000000
K01972	20	1.0000000000
K01973	0	0.0000000000
K01974	20	1.0000000000
K01975	20	1.0000000000
K01988	0	0.0000000000
K01989	14	0.7000000000
K01990	20	1.0000000000
K01991	17	0.8500000000
K01992	0	0.0000000000
K01993	3	0.1500000000
K01994	0	0.0000000000
K01995	17	0.8500000000
K01996	17	0.8500000000
K01997	17	0.8500000000
K01998	17	0.8500000000
K01999	20	1.0000000000
K02000	11	0.5500000000
K02001	11	0.5500000000
K02002	11	0.5500000000
K02003	20	1.0000000000
K02004	18	0.9000000000
K02005	20	1.0000000000
K02006	2	0.1000000000
K02007	2	0.1000000000
K02008	1	0.0500000000
K02009	0	0.0000000000
K02010	14	0.7000000000
K02011	14	0.7000000000
K02012	14	0.7000000000
K02013	14	0.7000000000
K02014	20	1.0000000000
K02015	0	0.0000000000
K02016	1	0.0500000000
K02017	19	0.9500000000
K02018	20	1.0000000000
K02019	0	0.0000000000
K02020	20	1.0000000000
K02021	1	0.0500000000
K02022	4	0.2000000000
K02024	6	0.3000000000
K02025	4	0.2000000000
K02026	4	0.2000000000
K02027	4	0.2000000000
K02028	15	0.7500000000
K02029	3	0.1500000000
K02030	2	0.1000000000
K02031	20	1.0000000000
K02032	20	1.0000000000
K02033	15	0.7500000000
K02034	7	0.3500000000
K02035	20	1.0000000000
K02036	17	0.8500000000
K02037	17	0.8500000000
K02038	17	0.8500000000
K02039	17	0.8500000000
K02040	18	0.9000000000
K02041	0	0.0000000000
K02042	0	0.0000000000
K02043	0	0.0000000000
K02044	17	0.8500000000
K02045	17	0.8500000000
K02046	17	0.8500000000
K02047	17	0.8500000000
K02048	0	0.0000000000
K02049	19	0.9500000000
K02050	4	0.2000000000
K02051	8	0.4000000000
K02052	17	0.8500000000
K02053	0	0.0000000000
K02054	1	0.0500000000
K02055	2	0.1000000000
K02056	2	0.1000000000
K02057	3	0.1500000000
K02058	2	0.1000000000
K02062	2	0.1000000000
K02063	0	0.0000000000
K02064	0	0.0000000000
K02065	20	1.0000000000
K02066	20	1.0000000000
K02067	20	1.0000000000
K02068	1	0.0500000000
K02069	0	0.0000000000
K02071	12	0.6000000000
K02072	12	0.6000000000
K02073	12	0.6000000000
K02074	0	0.0000000000
K02075	0	0.0000000000
K02076	0	0.0000000000
K02077	15	0.7500000000
K02078	20	1.0000000000
K02079	0	0.0000000000
K02080	0	0.0000000000
K02081	0	0.0000000000
K02082	0	0.0000000000
K02083	0	0.0000000000
K02084	0	0.0000000000
K02085	0	0.0000000000
K02086	0	0.0000000000
K02087	0	0.0000000000
K02088	0	0.0000000000
K02089	0	0.0000000000
K02090	0	0.0000000000
K02091	0	0.0000000000
K02092	0	0.0000000000
K02093	0	0.0000000000
K02094	0	0.0000000000
K02095	0	0.0000000000
K02096	0	0.0000000000
K02097	0	0.0000000000
K02098	0	0.0000000000
K02099	16	0.8000000000
K02100	0	0.0000000000
K02101	0	0.0000000000
K02103	0	0.0000000000
K02104	0	0.0000000000
K02105	0	0.0000000000
K02106	18	0.9000000000
K02107	0	0.0000000000
K02108	20	1.0000000000
K02109	20	1.0000000000
K02110	18	0.9000000000
K02111	20	1.0000000000
K02112	0	0.0000000000
K02113	20	1.0000000000
